 October 2022,5,Thé best kids club “les minis Sultans”,"The best kids club ever- my daughter enjoyed every single days- the girls are just Amazing! They have a variety of activities ( art- cooking- dancing- yoga- backing and Manu more - Plus thé place is Very clean and they have top neat accessories- the place is amazing! The director and thé staff are doing à great job, they are full of énergumène and they look perfectly well after each kids- we just loves it and would recomend 100% !! Thank you for all you are doing for thé kids and for us that permîted me to rest qu’ils m’y dayghter was inderdaad good hands!"
 October 2022,2,Not a 5 star hotel,"We stayed at Movenpick Marrakech for 7 days and were overall disappointed with our stay. Even though the hotel is rated as a 5 star, the service we received was very poor and definitely not one of a 5 star. We noted several issues during our stay, none of which is the fault of the staff working there (the cleaning ladies were very nice and always happy to help) or but more a reflection of how poor the management of the hotel is: - bathroom towels: There’s clearly a shortage of towels across the hotel, which meant all towels and washed and redistributed in the evenings. Times where we would come back to the room and werent able to take a shower. We called reception on a daily basis to get towels and they would sometimes take up to an hour to bring the towels delaying our plans…"
 October 2022,5,Spa treatment with Najia,Movenpick was a beautiful place to go with family. Najia at the spa was really professional. The manicure was teally beautiful. The staff is very dedicated I would highly recommend. I cant wait to come back soon
 October 2022,5,Spa experience with Najia,The spa at movenpick was a great experience with Najia. She was very Accomodating and welcoming. The jacuzzi was always available and the service was excellent. I would rate this very highly for anyone .
 October 2022,1,This is more like a 3 star hotel,"This hotel should not be parading as a 5 star hotel. The hotel is run down, the carpets in the rooms, corridors and communal areas are worn, some areas have grey tape to cover up things, stains everywhere. The sofa in my room had stains on it. The service in the restaurants is awful - given a basket of bread that had a half eaten bread roll in it. The resort is quite expansive, but unfortunately nothing is really sign posted so you could spend ages looking for the gym, the main restaurant etc. I booked a twin room but was given a room with one bed. The breakfast buffet was awful - coffee and tea machines for hot drinks (very tacky and not what you'd expect for 5*), fruit and veg completely abysmal. Had they presented as a 3* hotel and adjusted the daily rate, then I'd be…"
 October 2022,5,Isreal,Beautiful hotel with an amazing service The fish restaurant of hotel is great 👍 Breakfast is excellent 👌 Kids club is very nice 😊 Rooms are well-maintained Thank you so much 😊 ……………………………….:………………
 October 2022,5,Massage with Najia,Najia gave me a wonderful massage. Very relaxing and would return to her. Very professional and experienced - it was one of the best massages that was needed after a long weeks work. She has a lot of years of experience
 October 2022,5,Massage with Najia,"The massage was perfect, by Najia. Najia your are great!! I will come back to you for an other massage. The hotel is also very Good, they have a very Good service. For us it was a great experience, we are coming back to Mövenpick again."
 October 2022,5,Massage in hotel Mövenpick,The service was good. Najia was nice and the massage from FZ was good. When you are in Mövenpick you need to go to the spa. Music is peacefull and you can do it also together in the same room as your friend. Thank you again Najia!
 October 2022,5,Najia and Hind Gommage looked after me in the spa and were absolutely brilliant - felt amazing after the massage so good,Absolutely amazing experience in the spa and would definitely recommend all the staff here who were amazing and made me feel so welcome Najia Hind were brilliant and really looked after us and this is an amazing place. Thank you Najia for dedicated service
 October 2022,5,Top resort and customer care in Marrakech,"One of the best resorts I have ever stayed in. The facilities, the design, the services but above all the lovely friendly staff all over the hotel. Laila and Hanane from the reception desk are great example of how customer service should be like. Kudos to the entire Movenpic family."
 October 2022,1,Horrid Experience,"We checked in to our deluxe room, and it was a horrible stay. First off, the deluxe room building is the furthest building away from the hotel, and by the time we get to our room, the view from our balcony is of a construction site and parking lot. Our room had a particularly strong vinegar smell to it, and we asked to move rooms. We were told that every deluxe room was sold out and we would be able to move rooms the next day. Next day comes around and we didn’t hear from the hotel. Every call to guest services took at least 3-5 minutes until someone answered or called back. We also came back to our hotel room unlocked, and it seemed housekeeping didn’t truly close our door when they cleaned it. On our last night, the A/C didn’t seem to work. We called guest services and the…"
