 February 2015,5,Wonderful oasis,"hidden in the middle of the Palmerais but respecting and even protecting the ecosystem, l'ma lodge is an unexpected beautiful discovery. Vanessa and Xavier realized their own dream and made it available also for other people. The riad has an authentic and simple style, the luxus of the simple things. Rooms are generous, very confortable beds, clean. People and service are the cherry on the tagine.. ehm cake! Next time will stay longer!"
 February 2015,5,Relaxing stay in Skoura - a little paradise,"Such a beautiful place. The taste and thought that has been put in to the design of this riad is fascinating. The ambiance is so relaxing, no noise from traffic or the hustle and bustle of Moroccan life,and with views over the snowy Atlas mountains, this is a place where you can truly unwind. The food was brilliant, Moroccan but with a little European twist, with many home grown produce used. The owners are warm and welcoming, I would highly recommend this riad."
 January 2015,5,Great place to stay !,"This place is really nice. The cleanliness, the service, the location, the owner and personnel...the breakfast and the food in general are awesome ! We would absolutely recommend this establishment to anyone and would return easily. Skoura and area, the palmeraie, the region is very interesting, authentic and genuine. We did not see much tourists (granted we were there in low season). If you travel to Morocco, remember that there's much more to it than just Marrakech (which is nice to visit). Granted there are some tourist-traps, this is not one of them by any means. If you like simple and understated quality, the off the beaten track with a certain amount of comfort then...Go there and go now...:-)"
 December 2014,5,Wonderful stay at L'Ma,We wished we could have stayed more than one night at the gorgeous L’Ma Lodge. L’Ma is tucked in the oasis at Skoura – an oasis in itself. Great attention to detail – throughout the main house and the guestrooms. Truly a visual feast from interior décor to the gardens! Vanessa and Xavier have thought of everything and they are wonderful hosts. When we arrived Xavier was headed into town and was kind enough to let us follow him to a restaurant for lunch and Vanessa put us in touch with a contact to purchase carpets in Ouarzazate (this saved us time and no doubt money). Dinner was delightful and breakfast was the best we had in Morocco. So many jams and compotes to choose from and the coffee was exceptional. L’Ma is well worth a visit – just be sure to book for more than…
 December 2014,5,Excellent stay in beautiful Skoura,"Skoura is an excellent base for visiting the kasbah and oasis of the area, and L'ma Lodge is just perfect. When we arrived it was dark, and entering the lodge was like stepping into heaven after several hours of driving. The road to reach the lodge is a bit bumpy, but it is the small price to pay for being right into the palm groove. The room was large and nicely furnished. NB: there are radiators, so even in the middle of winter every space is very warm (and this is rare in Morocco!). The common spaces are extremely cozy and well designed, with nice pieces of antique furniture. In the middle of the dining area there is a big fireplace which adds a lot of atmosphere. Food was really good, and always different. We did not have the opportunity to spend time in the large garden…"
 December 2014,5,Well worth the detour,"Oh we wish we'd book ourselves for longer than just one night. L'Ma Lodge is so beautiful, extremely well kept and our hosts were very welcoming and caring. Both meals we had at L'Ma Lodge were made with the best organic/free range local products, absolutely delicious. We will be back."
 October 2014,5,A real jewel in the middle of the Palmeriae de Skoura,"We spent one night at L'Ma Lodge as part of a week round trip in southern Morocco. The place is just fabulous... we had one of the suites for our family of four and loved it. Room was spacious, clean and simply decorated with an incredible taste. Natural elegance without pretentiousness characterizes the all guest house: the garden, the common spaces, the swimming pool. To say it with the words of my son ... the place a soul and transmits a lot of positive energy.The hosts are charming and helpful. We felt welcome at any time in a very natural way. Staff very gentle and friendly. Food local but with a touch of refinement ... breakfast heart-warming (loved the almou and pomegranate home made jam) and dinner delicious. The palmeriae of Skoura enchanting ... just regret not to…"
 October 2014,5,Wonderful haven,"We absolutely loved staying at L'Ma Lodge. It's a beautifully run small hotel but it has something much more special than its comfort- Vanessa and Xavier treat their guests so warmly and with such a huge welcome that they made our stay memorable for their friendship as well as their exceptional hospitality. The rooms are lovely, the food delicious, the gardens beautifully lush and relaxing. But it's the people we'll come back for. Mark and Tessa Scantlebury London"
 October 2014,5,Breathtaking beauty; go to Skoura just for L'Ma,"We had SUCH a relaxing and fun time at L'Ma, I'd recommend GOING TO SKOURA JUST FOR L'MA... it's a BEAUTIFUL oasis of palms in which you'll find your palatial suite in the stone-hewn lodge. Every detail has been carefully designed with amazing African art and antiques tastefully lighting every turn, with elegant touches like the Boules courtyard and luxurious (and massive) lagoon swimming pool. We're planning to go back and hire the whole place out next time! ;)"
 October 2014,5,Like coming home to friends,"We stayed three nights at L'ma Lodge after a recommendation from a friend and it was the best hotel in a trip that was truly not short of highlights. The garden and house are huge with fantastic little nooks to sit and read, the food 100% homemade and very innovative (choice of 8 homemade marmelades for breakfast!), and most importantly Vanessa and Xavier made us instantly feel at home like old friends. Morocco is not short of beautiful hotels, but none managed to exude the charm, personality, friendliness and community spirit of this place. Formerly owner of a travel agency, Vanessa is incredibly knowledgable, she recommended and set up great day trips and set us up for the next memorable hotel at Agdz. There are enough quiet corners, but this is place for people who want to…"
